CustomerID,Recency_Scaled,Frequency_Scaled,Monetary_Scaled
17633,-0.1523046092184369,0.5,0.484648645055996
17634,-0.11222444889779559,1.75,1.2480623876110968
17636,-0.24849699398797595,-0.25,-0.28284894562130997
17637,-0.1523046092184369,0.0,-0.08973388523131345
17639,1.811623246492986,-0.25,-0.4136059345033473
17640,0.28857715430861725,-0.25,-0.034642552515849905
17642,0.5531062124248497,0.0,0.03228677032600623
17643,2.5891783567134268,-0.25,-0.4187384380204046
17644,-0.3927855711422846,2.25,1.6446682888824067
17646,1.3547094188376754,0.25,0.25095357484408637
17647,0.12024048096192384,-0.25,-0.39546862711069597
17648,0.08016032064128256,0.5,0.8337031935987712
17649,0.7054108216432866,-0.25,0.147638863759725
17650,-0.23246492985971945,-0.25,-0.37108369673181385
17651,-0.312625250501002,2.0,2.4196098558837322
17652,-0.20040080160320642,2.5,3.1010290854174136
17653,-0.11222444889779559,0.5,0.39803857131779796
17654,1.8196392785571143,-0.25,-0.40692260258545265
17655,-0.32064128256513025,1.25,1.455097979122896
17656,0.1843687374749499,0.75,0.743009271738368
17658,-0.20040080160320642,0.0,-0.05402052262917116
17659,-0.26452905811623245,2.5,1.7213382910609514
17660,0.7294589178356713,-0.25,-0.36172703204676127
17663,-0.20040080160320642,1.25,0.8376984229552146
17664,-0.2565130260521042,0.0,-0.04721164745978006
17666,-0.37675350701402804,0.0,0.04400660209804923
17667,0.1282565130260521,0.75,1.0242409248845188
17668,-0.3927855711422846,0.0,-0.23692227026508095
17669,-0.06412825651302605,1.25,2.0220956122633607
17670,1.4188376753507015,-0.25,-0.341824734236014
17671,-0.280561122244489,0.5,0.6676980906348428
17672,0.0,0.0,1.8533137879722184
17673,-0.3927855711422846,1.0,0.6841368716837197
17674,0.19238476953907815,0.0,-0.08679469616686922
17675,-0.3927855711422846,7.25,14.552464155555475
17676,-0.3687374749498998,1.0,0.5188702584344758
17677,-0.3927855711422846,7.0,11.577162944063097
17678,1.7074148296593186,-0.25,-0.2735808997020195
17679,0.01603206412825651,0.0,0.9774206769735215
17680,-0.21643286573146292,-0.25,-0.35755456515879386
17682,-0.32064128256513025,1.0,1.3335351871886805
17684,-0.056112224448897796,-0.25,-0.3169302459539996
17685,-0.2725450901803607,1.25,1.8368159277461664
17686,-0.34468937875751504,1.25,3.7448001092964787
17690,-0.16032064128256512,3.25,2.9969611148240736
17691,2.468937875751503,0.0,-0.27927465540223695
17692,0.6172344689378757,0.5,0.053444500651717186
17693,0.6973947895791583,-0.25,-0.3456870354438139
17694,0.7294589178356713,-0.25,-0.2846508605251401
17695,0.6492985971943888,0.0,0.07146364969001893
17696,-0.09619238476953908,1.5,1.1942412572048904
17697,1.4909819639278556,-0.25,-0.24342097975430455
17698,1.6833667334669338,-0.25,-0.3793030872562524
17700,-0.2725450901803607,0.5,1.3780735018813026
17701,1.6192384769539079,-0.25,-0.18508029229422915
17702,-0.16032064128256512,0.5,0.8535464122323436
17703,-0.12024048096192384,0.25,0.09612920616048118
17704,0.9458917835671342,0.0,0.15997164199495614
17705,-0.37675350701402804,1.75,0.8529186959748618
17706,-0.3687374749498998,3.75,7.263725754459556
17707,1.0821643286573146,0.0,-0.38118623602869783
17708,1.0981963927855711,0.0,-0.29926557197874637
17709,0.9539078156312625,-0.25,-0.39222665726323114
17711,-0.32064128256513025,0.0,-0.2093396794216149
17712,-0.04809619238476954,-0.25,-0.10756841184094416
17714,2.164328657314629,-0.25,-0.3807431421998871
17715,1.2024048096192386,-0.25,-0.252689025673595
17716,-0.22444889779559118,2.25,3.6831583728117634
17718,1.4589178356713426,-0.25,-0.3908235268053305
17719,-0.10420841683366733,3.25,3.491187971479528
17720,-0.19238476953907815,0.5,0.38945732083316414
17722,0.3687374749498998,0.5,1.296396539437197
17723,0.6172344689378757,1.0,1.9258556326456768
17724,0.1683366733466934,0.25,0.2691278067224719
17725,-0.2725450901803607,2.25,2.045993139430551
17727,-0.280561122244489,-0.25,0.2892516514476245
17728,-0.37675350701402804,0.25,1.6301717357831502
17730,-0.37675350701402804,2.75,3.419140914914909
17731,0.23246492985971945,0.5,0.42207641153077835
17732,2.5811623246492985,-0.25,-0.26925334997396827
17733,-0.09619238476953908,0.0,0.017443127060847868
17734,0.02404809619238477,0.25,0.023675980252784994
17735,-0.3847695390781563,4.25,9.187882860761459
17736,-0.3286573146292585,0.25,-0.21499651063609818
17737,-0.3286573146292585,0.0,-0.36948855894809535
17738,-0.24849699398797595,0.5,0.8939270298312921
17739,-0.312625250501002,1.25,1.5676511965379603
17742,0.5050100200400801,0.0,-0.23148698596500303
17744,-0.37675350701402804,1.0,1.2213364448366646
17746,1.5230460921843687,-0.25,-0.4123135775026494
17747,0.4969939879759519,-0.25,-0.44100390291814223
17749,1.0260521042084167,0.0,0.004394013802372718
17750,-0.36072144288577157,1.75,0.7694176639354857
17752,2.476953907815631,-0.25,-0.43418025795445747
17754,-0.40080160320641284,0.75,0.7355948350029354
17757,-0.3927855711422846,7.0,3.636928916672514
17758,-0.24849699398797595,1.5,2.0231885770410933
17759,-0.26452905811623245,0.25,0.11179995790608627
17760,-0.23246492985971945,0.0,-0.2813498115005004
17761,-0.14428857715430862,-0.25,0.03264863028620164
17763,1.7074148296593186,-0.25,-0.48265472282634797
17764,0.0,0.0,0.07678816053289413
17765,0.8657314629258517,0.25,-0.22224109473715312
17767,-0.280561122244489,-0.25,-0.2934536579241794
17768,-0.3366733466933868,0.25,1.0437296684550428
17769,-0.3046092184368738,2.0,2.428789283037261
17770,1.186372745490982,0.75,0.3505610675607316
17771,0.04809619238476954,0.0,-0.3122039117800188
17772,-0.32064128256513025,0.0,-0.3656410275345891
17774,0.3687374749498998,0.5,0.4025950528574014
17775,1.6352705410821644,-0.25,-0.4520812486384097
17777,-0.20841683366733466,0.25,-0.015515668905521397
17779,-0.23246492985971945,0.25,-0.013477437292992105
17781,0.87374749498998,0.0,-0.354881232391636
17783,0.17635270541082165,0.0,-0.28439238912500053
17785,0.02404809619238477,-0.25,-0.3962957355911427
17786,0.280561122244489,0.0,-0.2966660881830569
17787,0.8176352705410822,0.5,0.8485025274810485
17788,0.1843687374749499,0.0,0.3318255834991859
17789,1.8517034068136273,-0.25,-0.32690724199938714
17790,-0.19238476953907815,3.0,0.9568832780081457
17791,-0.1683366733466934,-0.25,-0.4153783098185901
17793,-0.20040080160320642,-0.25,-0.27193406763827305
17795,1.034068136272545,0.0,-0.2405556396613287
17796,-0.08016032064128256,0.5,0.015825834585688772
17797,-0.22444889779559118,0.25,0.08260745948460797
17799,-0.22444889779559118,2.0,1.7506637176310729
17800,-0.10420841683366733,1.75,0.3830103056239685
17802,0.2565130260521042,0.25,0.45525675441155294
17805,0.1843687374749499,-0.25,-0.11539640281659987
17806,-0.312625250501002,-0.25,-0.09048714474029171
17809,-0.2725450901803607,2.5,3.502907803251571
17811,-0.3687374749498998,9.25,5.238292168685821
17812,-0.3046092184368738,0.5,0.023070418686743668
17813,-0.28857715430861725,0.75,0.7602751612676916
17816,-0.11222444889779559,0.5,-0.4667328845777501
17817,-0.3687374749498998,0.25,-0.2074343759577289
17819,0.1683366733466934,1.25,2.2422763206965435
17824,0.008016032064128256,-0.25,-0.273366737684761
17827,-0.36072144288577157,0.75,0.9738906961373295
17828,-0.22444889779559118,0.5,0.8503856762534941
17829,1.9879759519038076,-0.25,0.16296252533942834
17830,-0.3927855711422846,0.25,-0.19929621930190575
17831,-0.13627254509018036,-0.25,-0.4675895326467842
17832,-0.008016032064128256,-0.25,-0.37899292157608483
17835,-0.3847695390781563,0.25,-0.24099134859299254
17836,-0.02404809619238477,-0.25,-0.4123431170912368
17837,-0.06412825651302605,1.5,0.6444504344165748
17838,-0.19238476953907815,0.75,1.5155507471669691
17839,-0.06412825651302605,-0.25,-0.25878156581974215
17841,-0.3927855711422846,30.5,29.429753012114926
17843,2.0280561122244487,-0.25,-0.3419872019732446
17844,0.44889779559118237,-0.25,-0.4556555388574827
17846,0.280561122244489,-0.25,1.007691370378439
17848,0.24849699398797595,1.75,0.17179486232705496
17849,1.346693386773547,0.5,-0.04635499939074598
17850,2.5811623246492985,8.0,3.487621066157602
17852,-0.312625250501002,0.0,-0.4092931545695898
17854,1.0821643286573146,0.0,-0.2638697599539183
17855,2.5811623246492985,-0.25,-0.3394098728689957
17856,-0.3927855711422846,0.5,0.5534685015674444
17857,-0.3687374749498998,5.25,19.356162512046616
17858,-0.36072144288577157,2.5,3.3025924681434007
17859,2.036072144288577,-0.25,-0.3889256082385914
17860,2.5490981963927855,-0.25,-0.3265010726563106
17861,-0.37675350701402804,1.5,1.055530734095701
17862,2.188376753507014,-0.25,-0.24936582195751478
17863,0.07214428857715431,1.0,1.8398954298564008
17864,-0.3046092184368738,0.25,-0.08398105035392123
17865,-0.16032064128256512,4.5,7.279846984931119
17866,0.7374749498997996,-0.25,-0.2502889341008704
17867,-0.16032064128256512,1.0,0.36134301739512537
17869,0.45691382765531063,0.75,-0.1775255425130067
17870,-0.3847695390781563,2.5,0.884208505186044
17871,1.2344689378757514,-0.25,-0.3786015220273021
17873,0.24048096192384769,0.75,0.8717058743164355
17874,1.0821643286573146,1.0,0.010996111851652177
17877,0.9619238476953907,-0.25,-0.3182595274404317
17878,-0.056112224448897796,-0.25,-0.21351214630958235
17879,0.9859719438877755,-0.25,-0.36189688468113873
17880,2.5170340681362724,-0.25,-0.15482436868360522
17881,2.036072144288577,-0.25,-0.3952544650934375
17883,-0.37675350701402804,0.5,-0.0031238114931154437
17884,-0.37675350701402804,0.5,0.01956997743913922
17885,-0.3046092184368738,-0.25,-0.37827658655284085
17886,-0.1523046092184369,0.25,0.14822227063432572
17887,0.6332665330661322,-0.25,-0.4115012388164965
17888,-0.23246492985971945,1.5,0.03502656716748574
17889,1.2985971943887775,0.0,-0.3450223947005979
17890,2.1803607214428857,0.0,-0.06031983989542991
17891,0.8977955911823647,-0.25,-0.3431835553110335
17892,0.04809619238476954,0.25,-0.31346672919212926
17893,1.402805611222445,-0.25,-0.4145585862352903
17894,0.1683366733466934,1.5,0.3326083825967514
17895,-0.04809619238476954,-0.25,-0.42324322527998
17896,-0.21643286573146292,-0.25,-0.3044423848786847
17897,0.9779559118236473,0.25,-0.09361095623340715
17898,0.280561122244489,0.0,-0.3814373225316905
17899,0.87374749498998,-0.25,-0.3795984831421261
17900,1.122244488977956,0.0,-0.4108735225590147
17901,-0.1683366733466934,-0.25,-0.41221757383974045
17904,-0.23246492985971945,-0.25,-0.36001373590869323
17905,0.1683366733466934,0.5,0.09631382858915231
17906,1.5791583166332666,-0.25,-0.4398961683461155
17908,2.5891783567134268,-0.25,-0.3223803000483712
17911,-0.3286573146292585,-0.25,-0.2232749803377114
17912,2.0841683366733466,0.75,-0.2647559476115397
17913,0.06412825651302605,0.0,-0.191948246640795
17914,-0.37675350701402804,-0.25,-0.2505030961181289
17917,-0.04008016032064128,0.25,-0.2463158594358678
17919,0.3046092184368738,-0.25,0.4692880589905584
17920,-0.3687374749498998,3.75,2.5484763110961777
17921,0.11222444889779559,0.5,0.11199935012905107
17923,1.8597194388777556,-0.25,-0.34049545274958193
17924,-0.312625250501002,1.25,1.6940437112062123
17925,2.5811623246492985,-0.25,-0.3134814989864229
17926,0.6653306613226453,0.0,-0.20033748979961086
17928,-0.04008016032064128,0.0,-0.33677346458757207
17929,-0.312625250501002,0.5,0.1288147609324171
17930,-0.12024048096192384,0.75,0.7915945100674611
17931,0.6733466933867736,0.0,-0.19216240865805348
17932,-0.1683366733466934,0.25,0.48961868083582266
17934,0.008016032064128256,0.0,0.026349313019942883
17935,0.7054108216432866,0.0,-0.38606765304276236
17936,-0.36072144288577157,-0.25,-0.2130099733035969
17937,-0.3366733466933868,1.25,2.682674662048645
17939,0.87374749498998,-0.25,-0.42051819823279424
17940,-0.008016032064128256,2.0,2.4750261240736573
17941,0.6412825651302605,-0.25,-0.2688176410423045
17942,-0.34468937875751504,-0.25,-0.43649911565856675
17946,1.4669338677354709,0.0,-0.38326877702410805
17947,-0.10420841683366733,-0.25,-0.3632557057561582
17948,0.7775551102204409,-0.25,-0.2289391964493415
17949,-0.3927855711422846,10.75,42.71565561270646
17950,0.17635270541082165,0.25,-0.1376323281257501
17951,-0.08817635270541083,0.25,0.2510643483012891
17954,-0.36072144288577157,2.5,1.2152291348962239
17955,1.186372745490982,0.5,-0.08217175055294426
17956,1.595190380761523,-0.25,-0.48431632468438807
17957,0.1282565130260521,-0.25,-0.4112575372106506
17958,0.5290581162324649,-0.25,-0.11823958821813513
17960,0.969939879759519,-0.25,-0.4392462973971931
17961,-0.23246492985971945,9.25,0.4636755371589563
17962,0.7374749498997996,-0.25,-0.41810333686577594
17964,-0.1523046092184369,0.0,-0.15165624780760872
17965,-0.10420841683366733,3.0,1.425743012964187
17966,-0.10420841683366733,0.75,0.3174471887542787
17967,2.5731462925851702,-0.25,-0.4108218282789868
17968,2.5891783567134268,-0.25,-0.29795844518375475
17969,0.9298597194388778,0.0,-0.3252087156556128
17970,1.2905811623246493,-0.25,-0.07811744201932636
17972,1.531062124248497,-0.25,-0.3938956440184181
17973,0.008016032064128256,-0.25,-0.24483149510935193
17974,-0.20841683366733466,0.25,0.02615730569412492
17975,-0.280561122244489,2.75,2.817109329709811
17976,2.5811623246492985,-0.25,-0.2560934632582905
17977,-0.1683366733466934,-0.25,-0.28094364215742396
17978,2.5250501002004007,-0.25,-0.27150574360375607
17979,-0.12024048096192384,0.5,0.047145183385458346
17980,0.9218436873747495,0.25,0.10551541043412119
17984,0.7615230460921844,-0.25,-0.3809794589085862
17985,-0.22444889779559118,-0.25,-0.027486587180557066
17986,0.04809619238476954,-0.25,-0.4783714824811779
17987,1.0821643286573146,-0.25,-0.3470901659017145
17988,-0.312625250501002,1.25,-0.34520701712926904
17990,1.4909819639278556,0.25,-0.027863216935046155
17991,1.402805611222445,0.0,-0.42479405368081746
17994,0.5691382765531062,0.5,0.004667254996805986
17995,1.8517034068136273,-0.25,-0.43753300125912503
17997,0.19238476953907815,1.5,0.9555244569331262
17999,-0.10420841683366733,0.0,-0.21281796597777894
18001,-0.3046092184368738,0.0,-0.18716283328963942
18004,2.501002004008016,-0.25,-0.3771097728036394
18005,-0.37675350701402804,0.0,-0.32648630286201696
18006,-0.21643286573146292,-0.25,-0.16534046222071247
18008,0.16032064128256512,1.75,1.0690524807715742
18009,1.4829659318637274,-0.25,-0.31103709803081725
18010,1.651302605210421,-0.25,-0.36464406641976504
18011,2.5891783567134268,-0.25,-0.4178227107741958
18013,0.8416833667334669,0.0,-0.35542032988335565
18014,-0.17635270541082165,-0.25,-0.37393426703049604
18015,-0.3687374749498998,-0.25,-0.40509114809303504
18016,-0.14428857715430862,0.75,0.5975046432540811
18017,0.24849699398797595,0.25,-0.10750194776662253
18018,0.4649298597194389,0.0,-0.40353293479505076
18019,0.008016032064128256,-0.25,-0.4653371390169964
18022,-0.12024048096192384,-0.25,-0.04124465056512928
18024,0.8176352705410822,0.0,-0.2058835475568915
18027,0.3847695390781563,-0.25,-0.40857681954634584
18030,-0.3687374749498998,0.0,-0.3233994158546358
18032,2.276553106212425,-0.25,-0.43945307451730475
18033,0.12024048096192384,-0.25,-0.42444696351491573
18034,-0.23246492985971945,0.0,-0.18454119480250944
18035,-0.12024048096192384,0.25,0.03346835386950144
18036,-0.14428857715430862,0.25,-0.19603209476300026
18037,0.8336673346693386,1.0,-0.44202301872440686
18040,-0.24849699398797595,0.0,-0.2299435424613124
18041,-0.312625250501002,4.75,2.5321335337102093
18042,0.02404809619238477,-0.25,-0.3718443411379389
18043,-0.20841683366733466,0.25,-0.10285684746125706
18044,-0.3687374749498998,2.0,1.0486775495434286
18045,-0.04008016032064128,-0.25,-0.36202981282978186
18048,1.2264529058116231,0.0,-0.3664976756036231
18050,2.476953907815631,-0.25,-0.4387884337740887
18053,0.16032064128256512,-0.25,-0.2721703843469721
18055,-0.34468937875751504,2.0,4.499447978938274
18056,1.907815631262525,-0.25,-0.22518028380159744
18058,-0.3286573146292585,-0.25,-0.3680706586959011
18059,-0.21643286573146292,0.25,-0.2674145105844039
18061,-0.23246492985971945,2.0,1.0714304176528582
18062,0.9859719438877755,0.25,0.03836454067785967
18064,0.6653306613226453,0.0,0.10739855920656663
18065,-0.36072144288577157,3.0,1.2733482754418939
18066,0.20040080160320642,-0.25,-0.25889233927694477
18067,-0.08016032064128256,-0.25,-0.201046439925708
18068,1.9158316633266532,-0.25,-0.4186276645632019
18069,-0.19238476953907815,0.75,0.9900710057860671
18071,1.6593186372745492,0.0,-0.15919622779453746
18072,1.0821643286573146,-0.25,-0.311000173545083
18073,0.5130260521042084,2.5,2.356705301986907
18074,2.5891783567134268,-0.25,-0.1321675042370848
18075,-0.21643286573146292,2.0,1.4350184437806244
18077,-0.3366733466933868,2.25,1.41482813498115
18078,1.3386773547094188,0.0,-0.24550352074971485
18079,-0.04008016032064128,0.5,2.1745420440656815
18080,-0.2565130260521042,0.0,0.4157180150873449
18081,-0.11222444889779559,0.25,-0.24009777603822433
18082,-0.20040080160320642,-0.25,0.009061268799178788
18084,-0.2725450901803607,-0.25,-0.42691351916196196
18085,2.244488977955912,0.0,0.015788910099954583
18086,1.7955911823647295,-0.25,-0.4188935208604883
18087,0.3847695390781563,0.0,2.5013754370936003
18088,0.08817635270541083,-0.25,-0.37112062121754813
18092,-0.3847695390781563,2.25,6.203084671538239
18093,0.34468937875751504,0.5,1.061911285230575
18094,0.24849699398797595,1.25,1.734512947570923
18095,2.100200400801603,0.0,-0.0653711095438719
18096,-0.312625250501002,0.25,0.13329000860340512
18097,-0.34468937875751504,1.0,1.4724229478293942
18099,0.6172344689378757,-0.25,-0.3694368646680674
18101,-0.312625250501002,0.0,-0.3294919560007829
18102,-0.40080160320641284,14.5,191.2605133242007
18104,-0.10420841683366733,-0.25,0.06356180974289477
18105,-0.10420841683366733,-0.25,-0.4099282557242185
18106,2.2364729458917836,-0.25,-0.1821632579212254
18108,1.6352705410821644,-0.25,-0.2936013558671162
18109,-0.3927855711422846,6.0,5.417819018325623
18110,-0.24849699398797595,-0.25,-0.3469203132673371
18112,-0.3046092184368738,0.0,-0.23327413107453954
18113,2.5490981963927855,-0.25,-0.4373705335218944
18114,1.9238476953907815,-0.25,-0.3311904823445572
18116,0.13627254509018036,1.5,0.5424502350243519
18117,-0.20040080160320642,-0.25,-0.26062779010645337
18118,-0.32064128256513025,6.0,3.6603316557308654
18119,2.541082164328657,-0.25,-0.3602869771031265
18120,1.314629258517034,-0.25,-0.4116489367594334
